
-4.6542974, 5.80059, 2.7526145, 8.564914, 14.473357, 100.0
-4.5247617, 5.7227697, 2.8635707, 8.610872, 14.4098, 100.00001
-4.375554, 5.7227707, 2.9535353, 8.610873, 14.379143, 100.00001
-4.44763, 5.704172, 2.9535353, 8.610873, 14.379144, 100.00001
-4.5698867, 5.807424, 3.074143, 8.610872, 14.476454, 100.00001
-4.642901, 5.8126874, 2.9840233, 8.610871, 14.510122, 100.0
-4.645693, 5.7851887, 3.0692668, 8.610871, 14.510122, 99.99999
-4.575865, 5.785189, 3.0692668, 8.610871, 14.510122, 99.99999
-4.367187, 5.884732, 3.016186, 8.6466875, 14.464657, 100.0
-4.470602, 5.962756, 2.8725932, 8.599814, 14.484846, 99.99999
-4.6474404, 5.962756, 2.8725936, 8.599814, 14.450706, 100.0
-4.633208, 5.9743295, 2.9421122, 8.599814, 14.547852, 100.0
-4.5436954, 5.874114, 2.880047, 8.629934, 14.536833, 99.99999
-4.543696, 5.975695, 2.880047, 8.629934, 14.536832, 99.99999
-4.631508, 5.9410834, 2.8816054, 8.72225, 14.534962, 99.99999
-4.59336, 6.034831, 2.8113272, 8.789395, 14.630173, 99.99999
-4.665213, 6.027802, 2.8536613, 8.789395, 14.665876, 99.99999
-4.7106247, 6.0895433, 2.7917325, 8.793776, 14.678946, 99.999985
-5.044937, 6.05802, 2.9211879, 8.793776, 14.702131, 99.999985
-4.9429717, 5.8654995, 2.9689913, 8.774003, 14.732636, 99.999985
-4.8955746, 5.850877, 2.9933252, 8.823119, 14.805972, 99.99999
-4.987535, 5.8508773, 2.955657, 8.805147, 14.800116, 99.99999
-4.7166085, 5.906201, 2.7815912, 8.625701, 14.800116, 100.0
-4.788978, 5.899477, 2.6635108, 8.625699, 14.823859, 99.99999
-4.902436, 5.899476, 2.764901, 8.625699, 14.819036, 100.0
-4.865555, 5.899477, 2.7649004, 8.6257, 14.819036, 100.0
-5.01152, 6.02796, 2.638099, 8.6257, 14.819037, 100.0
-5.01152, 6.0279593, 2.638099, 8.6257, 14.819037, 100.00001
-4.994749, 6.02796, 2.6800628, 8.625699, 14.8190365, 100.0
-4.911486, 5.980751, 2.7505136, 8.6257, 14.800426, 99.99999
-4.9095387, 6.0969057, 2.7876077, 8.6099415, 14.869804, 99.99999
-4.615754, 6.0459237, 2.699307, 8.563624, 14.817714, 100.0
-4.615754, 6.0459237, 2.6993072, 8.563625, 14.817714, 100.0
-4.6157537, 6.0459237, 2.7970831, 8.563624, 14.817715, 100.0
-4.835943, 6.0845056, 2.7970831, 8.563625, 14.771308, 100.0
-4.8529496, 6.0845056, 2.7970831, 8.563625, 14.771308, 100.0
-4.803488, 5.9108706, 2.9577122, 8.563624, 14.574211, 100.00001
-4.7421517, 5.8098903, 2.872644, 8.563625, 14.559699, 99.999985
-4.7482786, 5.8098903, 2.872644, 8.563625, 14.559699, 99.999985
-4.605158, 5.9864645, 2.8556168, 8.563625, 14.609379, 100.0
-4.698843, 5.9864645, 2.7743914, 8.563625, 14.60938, 99.99999
-4.6938434, 5.9864645, 2.7743914, 8.563625, 14.609379, 99.99999
-4.6208386, 5.909354, 2.8520412, 8.563625, 14.609379, 100.0
-4.6332264, 6.001599, 2.9937253, 8.445617, 14.617299, 99.99999
-4.633227, 6.001599, 2.9937255, 8.445617, 14.617299, 100.0
-4.748931, 6.0246506, 2.9937255, 8.445617, 14.617302, 100.0
-4.6648903, 5.9017496, 2.9048584, 8.445615, 14.585901, 100.0
-4.6651444, 5.894667, 2.9048588, 8.445615, 14.707442, 99.99999
-4.96467, 5.9151173, 2.7716794, 8.543966, 14.67327, 99.99999
-4.866244, 5.9151177, 2.7716796, 8.543966, 14.673267, 99.99999
-4.8662443, 5.7758985, 2.7716794, 8.543967, 14.673268, 99.99999
-4.774621, 5.697817, 2.6729288, 8.474386, 14.7462, 100.0
-4.6783485, 5.617114, 2.6729288, 8.474387, 14.7462, 100.0
-4.5154743, 5.6160555, 2.6729286, 8.583109, 14.930368, 99.99999
-4.609815, 5.491837, 2.6729286, 8.583109, 14.821906, 99.99999
-4.2915406, 5.3414884, 2.6729288, 8.583109, 14.817346, 99.999985
-4.4151597, 5.4394245, 2.6729288, 8.583109, 14.817347, 99.99999
-4.445947, 5.5302467, 2.6729288, 8.583109, 14.730602, 99.99999
-4.8001738, 5.494371, 2.4223979, 8.583108, 14.7051735, 99.99999
-4.775257, 5.552383, 2.4021022, 8.575519, 14.765565, 100.00001
-4.8114386, 5.5897264, 2.3222425, 8.631467, 14.821513, 100.0
-4.8114386, 5.589726, 2.3222425, 8.631467, 14.821513, 100.0
-4.6939597, 5.4723415, 2.3222427, 8.631467, 14.843463, 100.0
-4.5465655, 5.4249086, 2.3222423, 8.548583, 14.910185, 100.0
-4.523464, 5.4873524, 2.397435, 8.548582, 14.868041, 100.0
-4.423488, 5.4873524, 2.397435, 8.548583, 14.989979, 100.00001
-4.5554814, 5.567704, 2.397435, 8.548583, 14.989979, 100.00001
-4.4795485, 5.5677032, 2.397435, 8.548583, 14.903545, 100.00001
-4.7725606, 5.693625, 2.4745564, 8.573305, 14.895908, 100.0
-5.0053296, 5.7125287, 2.6421595, 8.552497, 14.882015, 100.0
-5.0814695, 5.9072347, 2.6749094, 8.552497, 14.845351, 99.99999
-4.998151, 6.006421, 2.528129, 8.437491, 14.747759, 100.0
-4.9981503, 6.006422, 2.6934316, 8.43749, 14.747761, 100.0
-4.8929114, 6.006421, 2.6934319, 8.43749, 14.747761, 100.0
-4.8929105, 6.006422, 2.6934314, 8.437491, 14.736644, 100.0
-4.7980027, 5.963069, 2.6253185, 8.43749, 14.69703, 99.99999
-4.89773, 5.933377, 2.5950325, 8.43749, 14.697029, 99.99999
-4.8339515, 5.9540963, 2.5594735, 8.359729, 14.706829, 100.0
-4.8077874, 6.0754957, 2.5313113, 8.38091, 14.741328, 100.0
-5.026047, 6.0176992, 2.5174692, 8.228481, 14.741326, 100.0
-5.249478, 5.744977, 2.5374293, 8.228481, 14.556285, 100.0
-5.1802473, 5.7449775, 2.5374293, 8.228481, 14.556285, 100.0
-5.222404, 5.6840324, 2.5125153, 8.313105, 14.544196, 100.0
-5.261339, 5.577329, 2.2905838, 8.313107, 14.544195, 100.0
-5.1719275, 5.577328, 2.2905838, 8.313106, 14.60431, 100.0
-5.319073, 5.5773277, 2.290584, 8.313106, 14.60431, 99.99999
-5.2184687, 5.379817, 2.4145083, 8.313106, 14.586462, 100.00001
-5.295886, 5.3315077, 2.380798, 8.330265, 14.469599, 99.99999
-5.1827226, 5.4150567, 2.3898938, 8.392036, 14.517216, 100.00001
-5.183358, 5.4150567, 2.3898938, 8.392038, 14.517215, 100.0
-5.323946, 5.3571925, 2.3111782, 8.520562, 14.414013, 100.00001
-5.537908, 5.3235908, 2.3111782, 8.600016, 14.4529295, 100.0
-5.5379086, 5.3125534, 2.3111782, 8.600015, 14.45293, 100.0
-5.7446704, 5.24554, 2.3351243, 8.528327, 14.446774, 100.0
-5.7885265, 5.1043277, 2.411702, 8.528328, 14.416422, 100.00001
-6.054228, 4.9966083, 2.3893754, 8.528327, 14.412987, 100.0
-6.1240325, 5.122319, 2.2705586, 8.680837, 14.412988, 100.0
-6.152419, 5.113622, 2.1062238, 8.680838, 14.467714, 100.0
-6.321444, 5.1842165, 2.1881537, 8.680837, 14.470525, 99.99999
-6.2353745, 5.1842165, 2.188154, 8.680837, 14.382361, 99.99999
-6.337908, 5.2321806, 2.1844525, 8.650124, 14.344404, 99.99998
-5.988412, 5.0302105, 2.0768535, 8.650125, 14.475086, 99.999985
-5.9884114, 4.8394713, 2.1273565, 8.650125, 14.460723, 99.99998
-5.882796, 4.7679667, 2.1273568, 8.650125, 14.460724, 99.99998
-5.7464056, 4.8951855, 1.9651403, 8.650125, 14.451757, 99.99999
-5.6117206, 4.7762365, 2.0754974, 8.650125, 14.472647, 99.99999
-5.366558, 4.789696, 1.8937662, 8.650125, 14.3721485, 99.99999
-5.6580033, 4.5631633, 1.8937662, 8.650125, 14.487497, 99.99999
-5.692284, 4.5655036, 1.8937664, 8.704494, 14.42385, 99.99999
-5.6048965, 4.6143193, 1.8937664, 8.704495, 14.423849, 99.999985
-5.5016494, 4.7122164, 1.8937662, 8.704495, 14.306777, 99.999985
-5.650285, 4.8146358, 1.8937659, 8.704495, 14.390576, 99.999985
-5.6502852, 4.814635, 1.8937659, 8.704495, 14.390576, 99.99999
-5.713471, 5.07538, 1.673579, 8.581033, 14.363025, 99.99999
-5.8471193, 5.168846, 1.6211491, 8.627596, 14.311462, 100.0
-5.8189225, 5.083102, 1.5081742, 8.627596, 14.307003, 100.0
-5.843392, 5.0654664, 1.5443261, 8.62617, 14.257465, 100.0
-5.8433914, 5.0026274, 1.4072425, 8.62617, 14.327769, 100.0
-5.793857, 5.14393, 1.390933, 8.62617, 14.250379, 99.99999
-5.6707554, 5.1837115, 1.3179026, 8.761194, 14.250379, 99.99999
-5.5631533, 5.1837115, 1.3179028, 8.761194, 14.23624, 100.0
-5.5218935, 5.1924043, 1.3179028, 8.761193, 14.270507, 100.0
-5.5217605, 5.1596484, 1.3643436, 8.776284, 14.273512, 100.00001
-5.52176, 5.1596484, 1.3643436, 8.776284, 14.273512, 100.00001
-5.4884276, 5.1090417, 1.4291012, 8.747292, 14.130824, 100.00001
-5.4884276, 5.1090417, 1.4291012, 8.747292, 14.130824, 100.00001
-5.4875803, 5.077424, 1.5000618, 8.805743, 14.105189, 100.00001
-5.4545684, 5.089533, 1.3259665, 8.805743, 14.105189, 100.0
-5.399012, 5.0042725, 1.3259666, 8.805743, 14.105189, 100.0
-5.506924, 4.884566, 1.3908992, 8.941757, 14.0838785, 100.00001
-5.315101, 4.720333, 1.390899, 8.941757, 14.111377, 100.00001
-5.451528, 4.7558293, 1.4136884, 9.081346, 14.064633, 100.00001
-5.351608, 4.958105, 1.4136887, 9.081345, 14.064634, 100.00001
-5.3699694, 4.878551, 1.4136884, 9.0813465, 14.064633, 100.00001
-5.3272862, 4.887241, 1.4445078, 9.081346, 14.045235, 100.0
-5.3664856, 4.88724, 1.4445078, 9.0813465, 14.045233, 100.00001
-5.2904186, 5.009756, 1.4445078, 9.081346, 14.045233, 100.0
-5.3550024, 4.98152, 1.4445081, 9.081346, 14.045234, 100.0
-5.3102007, 4.9989443, 1.4445078, 9.0813465, 13.975295, 99.99999
-5.371712, 4.8486285, 1.571115, 9.082082, 13.922875, 100.0
-5.3881598, 4.7273617, 1.6514001, 9.082082, 13.873206, 100.0
-5.318543, 4.849924, 1.3977098, 8.981085, 14.006208, 100.0
-5.1395745, 4.8639603, 1.2322141, 9.005099, 14.038067, 100.0
-5.341271, 4.76224, 1.2322141, 9.005099, 14.145292, 100.0
-5.228642, 4.772118, 1.2322142, 9.005099, 14.14529, 100.0
-5.1662693, 4.7906938, 1.0534171, 9.0353775, 13.948107, 100.0
-4.7760987, 4.776638, 1.0855795, 8.981083, 13.916237, 99.99999
-4.776099, 4.8760033, 1.0855795, 8.981083, 13.916237, 99.99999
-4.685794, 4.7802606, 1.0855795, 8.981083, 13.916236, 100.0
-4.7517586, 4.7802606, 1.0855795, 8.957379, 13.905169, 100.0
-4.7199345, 4.6247544, 1.209424, 8.92895, 13.905168, 100.0
-4.760478, 4.588814, 1.1441332, 8.954752, 13.921734, 100.00001
-4.7991858, 4.747383, 1.0947341, 8.893644, 13.903217, 100.0
-4.970477, 4.9227257, 1.0947343, 8.893643, 13.903217, 100.0
-4.840706, 4.866634, 1.1441737, 8.78471, 13.890061, 99.99999
-4.748619, 4.9252205, 1.1195482, 8.861062, 13.858887, 100.0
-4.709678, 4.92076, 1.1346921, 8.810642, 13.986686, 100.00001
-4.9126124, 4.765333, 1.0986905, 8.653015, 14.012706, 100.00001
-5.111871, 4.7798753, 0.9860015, 8.681955, 14.105795, 100.000015
-5.1118712, 4.77941, 0.9860015, 8.537698, 14.170356, 100.000015
-5.307606, 4.81672, 1.0264703, 8.63024, 14.160863, 99.99999
-5.3325024, 4.8506203, 1.0659832, 8.618694, 14.160864, 100.0
-5.357942, 4.9643984, 0.915575, 8.644531, 14.111649, 99.99999
-5.5490313, 5.0546093, 0.9168316, 8.527614, 14.072567, 99.999985
-5.616131, 5.158752, 0.91683173, 8.527614, 14.105576, 99.999985
-5.6604853, 4.901576, 0.9380176, 8.527614, 14.254603, 99.999985
-5.6604853, 4.901576, 0.9380176, 8.527614, 14.254603, 99.999985
-5.593844, 4.748136, 1.008147, 8.36398, 14.267544, 99.99999
-5.6320353, 4.78011, 1.0081469, 8.363982, 14.415552, 99.99999
-5.6509166, 4.8842926, 0.992087, 8.292756, 14.478819, 100.0
-5.5737743, 4.8375187, 0.9927697, 8.263652, 14.443932, 100.00001
-5.8152046, 4.759661, 0.9450531, 8.365021, 14.43218, 100.00001
-5.872041, 4.625325, 0.86975884, 8.400031, 14.477228, 100.0
-5.7814465, 4.7214704, 0.86975884, 8.400031, 14.37585, 100.0
-5.804069, 4.74975, 0.737808, 8.239382, 14.283438, 100.0
-5.7746286, 4.713013, 1.0327675, 8.305499, 14.2759, 100.0
-5.8334866, 4.843603, 1.0327677, 8.243371, 14.260284, 100.00001
-5.6586013, 4.8271203, 1.1559863, 8.197231, 14.172192, 100.0
-5.564117, 4.8271203, 1.1559865, 8.197231, 14.044552, 100.0
-5.410181, 4.641368, 1.1502318, 8.290005, 14.064776, 99.99999
-5.374269, 4.7208924, 1.1569428, 8.290006, 14.064777, 99.99999
-5.3594856, 4.720892, 1.1569426, 8.173314, 14.064777, 99.99999
-5.1359487, 4.720893, 1.1569428, 8.134671, 14.18631, 99.99999
-5.040401, 4.5459223, 1.2650478, 8.220748, 14.223731, 99.99999
-4.904334, 4.545922, 1.2650476, 8.220748, 14.223731, 100.0
-5.2281227, 4.4643555, 1.2969065, 8.274422, 14.190737, 99.99999
-5.2777143, 4.4661536, 1.2969065, 8.274422, 14.190736, 99.99999
-5.3975105, 4.551045, 1.2969062, 8.274422, 14.190737, 99.99999
-5.3975115, 4.5510445, 1.2969065, 8.274421, 14.291049, 99.99999
-5.377565, 4.5667534, 1.2067715, 8.274422, 14.315058, 100.0
-5.3638954, 4.5310926, 1.1347619, 8.332671, 14.374166, 100.0
-5.3638954, 4.5310917, 1.1347619, 8.33267, 14.374166, 99.99999
-5.1737757, 4.5299983, 1.0730064, 8.406879, 14.497031, 99.99999
-5.077988, 4.5299983, 1.0730064, 8.406879, 14.497031, 99.99999
-5.093091, 4.3577976, 1.0644068, 8.234794, 14.533564, 100.0
-5.078889, 4.1176286, 0.8499534, 8.317215, 14.403299, 99.999985
-5.3362875, 4.127632, 0.8499534, 8.456773, 14.313947, 99.99999
-5.3877354, 4.1053314, 0.8974204, 8.531291, 14.284283, 99.99999
-5.3897867, 4.134085, 0.8974204, 8.531291, 14.267017, 99.99999
-5.3897867, 4.134084, 1.0133532, 8.531291, 14.376554, 99.99999
-5.448674, 4.060035, 1.0133531, 8.53129, 14.3765545, 99.99999
-5.4533687, 4.1078978, 1.0183531, 8.634502, 14.376554, 99.99999
-5.4533687, 4.107898, 1.0183532, 8.634503, 14.376553, 99.99999
-5.369702, 4.1682158, 1.0183532, 8.581373, 14.381192, 100.0
-5.4873204, 4.2063475, 1.1095481, 8.69232, 14.383797, 99.99999
-5.634117, 4.206348, 1.0003767, 8.69232, 14.3685055, 99.99999
-5.634117, 4.299424, 1.0003767, 8.692319, 14.3685055, 99.99999
-5.6341166, 4.1857023, 1.0003767, 8.692319, 14.3685055, 99.99999
-5.583482, 4.1857023, 1.0003768, 8.692319, 14.3685055, 99.99999
-5.5120816, 4.273665, 1.0003768, 8.692319, 14.3685055, 99.99999
-5.675446, 4.297659, 1.0003769, 8.692318, 14.521124, 99.99999
-5.631417, 4.288381, 1.000377, 8.692318, 14.507798, 100.0
-5.7591143, 4.288381, 1.0003768, 8.667083, 14.507799, 99.99999
-5.742405, 4.2402577, 0.9245138, 8.769674, 14.399656, 99.99999
-5.7373652, 4.0947566, 0.9245138, 8.663088, 14.477428, 99.99999
-5.59685, 4.1466146, 0.92451394, 8.559976, 14.477428, 99.999985
-5.7308517, 4.168241, 0.92451406, 8.740699, 14.581031, 99.999985
-5.527694, 4.157965, 1.1540116, 8.861544, 14.581033, 99.999985
-5.50625, 4.165857, 1.1540116, 8.80254, 14.594639, 99.999985
-5.4552445, 4.079529, 1.1540116, 8.802539, 14.594639, 99.999985
-5.4579673, 3.9609768, 1.0980273, 8.899095, 14.59464, 99.999985
-5.444331, 3.8771183, 1.2407794, 8.973942, 14.594639, 99.999985
-5.3385806, 3.877118, 1.2407794, 8.973943, 14.594639, 99.999985
-5.2544584, 3.8663032, 1.2810183, 8.933327, 14.650864, 99.999985
-5.1563582, 3.8663032, 1.2810181, 8.933328, 14.650864, 99.999985
-5.0780263, 3.802219, 1.5427856, 9.038363, 14.650863, 99.99999
-5.1220655, 4.038861, 1.3380541, 8.996104, 14.484091, 99.99999
-5.1126814, 4.011595, 1.3380541, 8.996104, 14.509066, 99.99999
-5.1534147, 4.0115952, 1.3380541, 8.996105, 14.509065, 99.99999
-4.936681, 3.8375208, 1.4402287, 8.858292, 14.516735, 100.0
-4.9366803, 3.8763418, 1.4402287, 8.858292, 14.516735, 100.0
-4.9366803, 3.8763418, 1.4402287, 8.858291, 14.632536, 100.0
-4.929886, 3.9073064, 1.1774114, 8.530775, 14.64464, 100.0
-4.794189, 3.7243998, 1.1366404, 8.666982, 14.534983, 99.99999
-4.8412642, 3.7648263, 1.2125913, 8.597405, 14.56988, 99.99999
-4.905616, 3.7678137, 1.0692662, 8.597405, 14.542842, 99.99999
-5.031159, 3.767814, 1.0692662, 8.563992, 14.542842, 100.0
-5.03116, 3.6653967, 1.0692662, 8.5639925, 14.542842, 99.99999
-4.937419, 3.5577202, 1.1046199, 8.2811775, 14.764997, 100.0
-4.9441676, 3.5577197, 1.1046199, 8.281178, 14.764996, 100.0
-4.8231015, 3.5577197, 1.1046199, 8.2811775, 14.764996, 100.0
-4.7408814, 3.5577197, 1.1046199, 8.281177, 14.764996, 100.0
-4.5957403, 3.5640483, 0.9650591, 8.2811775, 14.764996, 100.0
-4.8314323, 3.6980886, 0.98355633, 8.379195, 14.634444, 99.99999
-4.8759117, 3.7841322, 0.9220288, 8.322527, 14.678947, 99.99999
-4.6799126, 3.713745, 0.9220288, 8.271495, 14.759142, 100.0
-4.6284313, 3.5407643, 0.9220289, 8.260509, 14.705544, 99.99999
-4.4854035, 3.4520223, 0.9220289, 8.30101, 14.705544, 99.99999
-4.512185, 3.4507833, 0.92202884, 8.401502, 14.609839, 99.99999
-4.491131, 3.454958, 0.9220287, 8.4473, 14.72429, 99.99999
-4.680764, 3.422818, 0.92202884, 8.608858, 14.7149105, 100.00001
-4.6978765, 3.3435488, 0.7985286, 8.652126, 14.71491, 100.00001
-4.724296, 3.3020177, 0.7985286, 8.720635, 14.714909, 100.00001
-4.758476, 3.302018, 0.7985286, 8.720634, 14.714909, 100.00001
-4.7402477, 3.3336408, 0.7985286, 8.30655, 14.906278, 100.0
-4.7219143, 3.4015443, 0.7709991, 8.266419, 14.898281, 100.00001
-4.8298435, 3.4015443, 0.7709991, 8.266418, 14.898281, 100.00001
-4.7288127, 3.4593108, 0.62751114, 8.276534, 14.780761, 100.00001
-4.752779, 3.5997388, 0.62751114, 8.276533, 14.780762, 100.00001
-4.767884, 3.6165383, 0.7330924, 8.413681, 14.788159, 100.0
-4.7678843, 3.6165385, 0.7330924, 8.41368, 14.788159, 100.0
-4.8126087, 3.616538, 0.78427863, 8.41368, 14.839346, 100.0
-4.925358, 3.627877, 0.78427863, 8.262395, 14.982363, 100.0
-4.750932, 3.5550117, 0.8688588, 8.3263645, 15.070864, 100.0
-4.837451, 3.6113358, 0.8688588, 8.383828, 15.070864, 99.99999
-4.5588617, 3.6640635, 0.8688587, 8.383828, 14.971311, 100.0
-4.558861, 3.6640635, 0.8688587, 8.383828, 14.971311, 100.0
-4.556993, 3.7041097, 0.8688587, 8.383827, 14.971311, 100.0
-4.510201, 3.7041101, 0.8688587, 8.383828, 14.971311, 100.0
-4.4335256, 3.6932168, 0.8688587, 8.349244, 14.8801, 100.0
-4.4614706, 3.880045, 0.8688587, 8.532726, 14.880099, 100.0
-4.5882998, 3.6980217, 1.0537807, 8.631952, 14.861659, 99.99999
-4.706919, 3.7505648, 1.0862228, 8.458762, 14.91891, 99.99999
-4.6741233, 3.7505648, 1.0862228, 8.458762, 14.918909, 99.99999
-4.4905434, 3.7083106, 1.1031022, 8.415885, 14.911822, 99.999985
-4.634261, 3.6084096, 1.087827, 8.536459, 15.044333, 99.99998
-4.542775, 3.6084094, 1.087827, 8.536459, 15.044333, 99.99998
-4.5672827, 3.6087728, 1.087827, 8.582149, 15.028832, 99.99999
-4.581538, 3.6639988, 1.087827, 8.582148, 15.028832, 99.99999
-4.536141, 3.663999, 1.087827, 8.582148, 15.028834, 99.99999
-4.7588453, 3.6923125, 1.087827, 8.430737, 15.166476, 99.99999
-4.791712, 3.807364, 1.087827, 8.430737, 15.166476, 99.99999
-5.29221, 4.0125394, 1.087827, 8.669893, 14.928841, 99.999985
-5.2922096, 4.0125394, 1.087827, 8.669893, 14.928842, 99.999985
-5.3344274, 4.0198374, 1.087827, 8.626101, 14.971987, 99.99999
-5.4529057, 4.292277, 0.91890395, 8.489005, 15.015736, 99.99999
-5.413699, 4.263139, 0.9603236, 8.507295, 15.00639, 99.99999
-5.3434854, 4.263139, 0.9603236, 8.507295, 15.006391, 99.99999
-5.343485, 4.2631392, 0.9603236, 8.507295, 15.050589, 99.99999
-5.3769193, 4.3518386, 0.9603236, 8.507296, 15.023694, 99.99999
-5.255568, 4.417295, 0.9603237, 8.507296, 14.996681, 99.999985
-5.6198273, 4.499989, 0.85928905, 8.65027, 14.928324, 100.0
-5.554567, 4.6273284, 0.8416314, 8.589364, 14.928324, 99.99999
-5.554567, 4.6273284, 0.8416314, 8.589364, 14.928325, 99.99999
-5.465018, 4.733438, 0.8416314, 8.557156, 14.928324, 99.99999
-5.2359343, 4.6867647, 0.7078763, 8.602167, 14.914914, 99.99999
-5.297955, 4.8155713, 0.75669086, 8.813691, 14.915731, 99.999985
-5.4670334, 4.8139057, 0.6287993, 8.866973, 15.00331, 99.999985
-5.553859, 4.8139052, 0.6287993, 8.866973, 15.00331, 99.999985
-5.4820433, 4.8003187, 0.6287993, 8.866973, 15.00331, 99.999985
-5.4980288, 4.8003187, 0.6287993, 8.866973, 14.934815, 99.999985
-5.4980283, 4.8962965, 0.6287993, 8.866974, 14.934814, 99.999985
-5.496507, 4.831504, 0.6287993, 8.866975, 14.934814, 99.99999
-5.5127006, 4.9484363, 0.56659913, 9.002112, 14.908094, 99.999985
-5.4148126, 4.9484363, 0.56659913, 9.002113, 14.925095, 99.999985
-5.308116, 4.98003, 0.56659913, 9.002112, 14.845567, 99.999985
-5.591233, 4.7036853, 0.3747877, 8.9901905, 14.81489, 99.99999
-5.5558624, 4.5178056, 0.53386307, 9.020634, 14.872189, 99.999985
-5.498991, 4.63689, 0.51988894, 9.08293, 14.800083, 99.999985
-5.498991, 4.636891, 0.51988894, 9.082931, 14.870894, 99.999985
-5.6561184, 4.520766, 0.51988894, 8.957688, 14.9987335, 99.99999
-5.7031255, 4.6023965, 0.46393847, 8.90217, 15.086465, 99.99998
-5.954016, 4.718536, 0.39259857, 8.782515, 14.959762, 99.99999
-6.094185, 4.772396, 0.31994498, 9.02436, 14.961071, 100.0
-6.1399384, 4.8521156, 0.31994498, 9.02436, 14.991634, 100.00001
-6.1873884, 4.852116, 0.4230678, 9.069003, 15.032437, 100.0
-6.0247107, 4.972565, 0.43954027, 9.005537, 15.0129595, 100.0
-6.0205536, 4.6835136, 0.4395404, 9.161893, 14.972663, 100.0
-6.0205536, 4.6835136, 0.4395404, 9.161893, 14.972663, 100.0
-6.0205536, 4.699659, 0.4395404, 9.161893, 14.972662, 100.0
-6.165541, 4.7382493, 0.47924984, 9.0929985, 15.064386, 100.0
-6.161593, 4.6520033, 0.47330254, 8.962895, 15.064385, 100.00001
-6.3210983, 4.694623, 0.56798655, 9.018587, 15.041213, 99.99999
-6.3210983, 4.694622, 0.56798655, 9.018587, 15.041213, 99.99999
-6.1983547, 4.63517, 0.7180487, 8.930578, 15.105303, 99.999985
-6.488342, 4.640387, 0.63023716, 9.034247, 15.117227, 99.99999
-6.4801826, 4.6122527, 0.6017179, 8.811196, 14.922162, 99.999985
-6.4801817, 4.6122527, 0.601718, 8.811196, 14.922162, 99.99999
-6.5347605, 4.5623536, 0.65895444, 8.950146, 14.916871, 100.000015
-6.4839764, 4.4891577, 0.6655454, 8.860423, 14.82592, 100.00001
-6.4839754, 4.4891577, 0.6655454, 8.860423, 14.82592, 100.000015
-6.4839764, 4.4891586, 0.6655454, 8.860423, 14.82592, 100.000015
-6.4839754, 4.4891586, 0.6655453, 8.860422, 14.82592, 100.000015
-6.593262, 4.482297, 0.6048797, 8.808525, 14.82592, 100.00001
-6.5683174, 4.5280805, 0.5469604, 8.662059, 14.825918, 100.0
-6.455235, 4.4982696, 0.4760292, 8.5884495, 14.872841, 100.000015
-6.4090776, 4.5104566, 0.48973224, 8.682245, 14.799487, 100.00001
-6.4687085, 4.610673, 0.4685708, 8.682245, 14.799488, 100.00001
-6.640981, 4.590625, 0.54211825, 8.629517, 14.758503, 100.00001
-6.5192885, 4.685317, 0.54211825, 8.6295185, 14.758504, 100.00001
-6.4034405, 4.704897, 0.46103564, 8.629518, 14.758504, 100.000015
-6.3575044, 4.704897, 0.57001626, 8.629517, 14.758503, 100.00001
-6.605528, 4.5857844, 0.57001626, 8.510405, 14.758503, 100.000015
-6.663945, 4.499623, 0.63966334, 8.574579, 14.7723, 100.00001
-6.676536, 4.619428, 0.6958291, 8.613551, 14.760917, 100.000015
-6.7445827, 4.668794, 0.6958291, 8.613552, 14.760918, 100.000015
-6.7445827, 4.668794, 0.6958291, 8.613552, 14.760918, 100.00002
-6.850485, 4.60841, 0.80395377, 8.613551, 14.808908, 100.000015
-6.899348, 4.574129, 0.77871656, 8.529326, 14.887168, 100.0
-6.8277755, 4.502202, 0.7787167, 8.529326, 14.887168, 100.00001
-6.827776, 4.4808817, 0.7787167, 8.529327, 14.887168, 100.00001
-6.8277755, 4.4808817, 0.77871656, 8.529327, 14.887168, 100.00001
-6.9794755, 4.57824, 0.75876635, 8.529328, 14.941609, 100.00001
-6.980084, 4.691525, 0.5542902, 8.663058, 14.721982, 100.00001
-6.874017, 4.556056, 0.47220832, 8.738692, 14.721983, 100.0
-6.8371377, 4.5541644, 0.41520876, 8.577359, 14.656873, 100.00001
-6.8371377, 4.64189, 0.41520876, 8.577359, 14.656873, 100.00001
-6.77905, 4.700843, 0.37226576, 8.55291, 14.656874, 100.00001
-6.82754, 4.7254663, 0.37226576, 8.55291, 14.656873, 100.00001
-6.8275404, 4.7862554, 0.37226576, 8.55291, 14.656873, 100.00001
-7.37844, 4.819513, 0.4569044, 8.598225, 14.887456, 100.00001
-7.378441, 4.819514, 0.45690435, 8.598225, 14.887456, 100.00001
-7.412908, 4.900052, 0.40320462, 8.598225, 14.887456, 100.000015
-7.6764812, 4.9293084, 0.30953336, 8.707718, 14.875511, 100.000015
-7.591841, 4.929308, 0.30953336, 8.707718, 14.875511, 100.00001
-7.363866, 5.087612, 0.15609135, 8.540789, 14.721819, 100.0
-7.43414, 5.1179514, 0.17927888, 8.591727, 14.774037, 100.00001
-7.3552456, 5.0742664, 0.29185972, 8.716592, 14.709672, 100.00001
-7.2471266, 4.970588, 0.2918597, 8.716593, 14.709672, 100.00001
-7.1987443, 4.6859393, 0.42270762, 8.86852, 14.687661, 100.000015
