-0,5931687; 2,2076888; 0,71699214; 5,2433944; 7,465981; 1,0000006
-0,8086488; 2,3550482; 0,71699226; 5,243394; 7,640569; 1,0000006
-0,48863566; 2,2255857; 0,8307043; 5,243394; 7,75428; 1,0000006
-0,5986228; 2,1529846; 0,75207865; 5,243394; 7,7542815; 1,0000006
-1,0416056; 2,031083; 0,72499186; 5,0175266; 7,6746283; 1,0000008
-1,0848817; 2,0066195; 0,89305073; 5,0175266; 7,7790604; 1,0000007
-1,0137799; 1,9498758; 0,89305073; 5,0175266; 7,7790604; 1,0000006
-1,0569377; 2,054567; 1,0043274; 5,116894; 7,8306065; 1,0000008
-1,046832; 2,1400845; 1,0043274; 5,116894; 7,830607; 1,0000008
-1,1073322; 2,1130786; 1,0070785; 5,1168933; 7,8466897; 1,0000007
-0,9490719; 2,169491; 1,0070783; 5,2291775; 7,9306126; 1,0000008
-1,0733525; 2,185645; 1,0379405; 5,286884; 8,005638; 1,0000007
-1,0807271; 2,0387244; 1,0379409; 5,2191586; 8,107865; 1,0000007
-1,0807269; 2,0387242; 1,0379409; 5,2191586; 8,107865; 1,0000007
-1,2395833; 2,0712657; 1,0073926; 5,2191586; 8,065551; 1,0000007
-0,977741; 2,038944; 1,0703111; 5,3718276; 7,9489408; 1,0000006
-0,8952272; 1,962892; 1,0676394; 5,488294; 7,9626284; 1,0000005
-0,7596401; 2,0639367; 0,99772567; 5,4308014; 7,909771; 1,0000005
-0,75964034; 1,96981; 0,9020278; 5,4308014; 7,8304315; 1,0000005
-0,9194459; 1,858902; 0,960773; 5,436388; 7,9333534; 1,0000007
-0,90998626; 1,900289; 1,0315855; 5,5036583; 8,012081; 1,0000007
-0,8674684; 1,9616833; 1,0248944; 5,4536915; 8,048786; 1,0000005
-0,95423806; 1,9362509; 0,90724725; 5,38689; 8,054315; 1,0000002
-0,94175696; 1,9129071; 0,8521419; 5,294325; 8,038301; 1,0000004
-0,94175684; 2,0398812; 0,85214216; 5,294325; 8,138317; 1,0000002
-0,57024026; 1,9471375; 0,8637081; 5,2943244; 8,236864; 1,0000002
-0,3981321; 1,9983044; 0,80833125; 5,530207; 8,334666; 1,0000005
-0,40679342; 2,000562; 0,6265984; 5,6250424; 8,468501; 1,0000004
-0,40679336; 2,000562; 0,62659824; 5,6250424; 8,468501; 1,0000004
-0,36113167; 1,9953465; 0,66165686; 5,55391; 8,371379; 1,0000005
-0,386059; 2,0866537; 0,6436845; 5,6107078; 8,371377; 1,0000005
-0,4857806; 2,0866537; 0,6436845; 5,6107078; 8,371377; 1,0000005
-0,5842261; 2,1694283; 0,62016517; 5,6107078; 8,371377; 1,0000005
-0,6642119; 2,262796; 0,62016517; 5,6107073; 8,467155; 1,0000006
-0,6751947; 2,3797996; 0,62016505; 5,6107073; 8,467155; 1,0000004
-0,678131; 2,3734584; 0,5751229; 5,723134; 8,42268; 1,0000002
-0,59971356; 2,3734584; 0,575123; 5,723134; 8,42268; 1,0000002
-0,40204656; 2,373458; 0,6978098; 5,626014; 8,42268; 1,0000002
-0,42845827; 2,407524; 0,69780964; 5,626014; 8,42268; 1,0000002
-0,54472184; 2,4537048; 0,59204125; 5,6260157; 8,511024; 1,0000002
-0,78850484; 2,429552; 0,64290226; 5,653164; 8,539337; 1,0000002
-0,8941282; 2,412702; 0,74294424; 5,7434707; 8,47363; 1,0000004
-0,76263094; 2,4026365; 0,9183899; 5,74347; 8,540855; 1,0000002
-0,9689698; 2,2431166; 1,0170134; 5,7434697; 8,625323; 1,0000002
-1,1467099; 2,1894817; 0,87668437; 5,87911; 8,481351; 1,0000002
-1,147269; 2,1063733; 0,87668437; 5,87911; 8,48135; 1,0000002
-1,1142308; 1,9369761; 0,6792445; 5,8791094; 8,438502; 1,0000002
-1,318677; 2,0538108; 0,67249376; 5,8791094; 8,429873; 1,0000002
-1,0486612; 2,072942; 0,6397857; 5,8791094; 8,468449; 1,0000002
-1,0231566; 2,0356503; 0,6026393; 5,742676; 8,547214; 1,0000002
-0,7911836; 2,0505936; 0,63675547; 5,7426763; 8,575108; 1,0000002
-0,8238898; 2,1926186; 0,5237999; 5,6018744; 8,575109; 1,0000002
-0,7337016; 2,3156219; 0,5238001; 5,601875; 8,57511; 1,0000004
-0,67224723; 2,2166781; 0,5209319; 5,7427807; 8,461332; 1,0000002
-0,28050017; 2,2527003; 0,3400652; 5,742781; 8,4546175; 1,0000004
-0,25349212; 2,2527; 0,3400651; 5,742781; 8,454618; 1,0000004
-0,45214528; 2,2762742; 0,5162987; 5,742782; 8,454619; 1,0000004
-0,34994894; 2,276274; 0,5162987; 5,742782; 8,45462; 1,0000004
-0,31620067; 2,2762742; 0,5162987; 5,742782; 8,454621; 1,0000004
-0,557377; 2,2036228; 0,51851505; 5,7008667; 8,485371; 1,0000004
-0,7329191; 2,4227095; 0,51851505; 5,700866; 8,485371; 1,0000004
-1,0280786; 2,1898248; 0,9489205; 5,743072; 8,337588; 1,0000002
-1,0122726; 2,1898243; 1,0342464; 5,7430716; 8,425836; 1,0000002
-0,9451839; 2,2685752; 1,0342467; 5,743072; 8,425836; 1,0000002
-1,1099197; 2,140053; 1,0318342; 5,710505; 8,442421; 1,0000004
-1,1968647; 2,1262841; 1,0318342; 5,710505; 8,50437; 1,0000002
-1,3293525; 2,1534367; 1,2422693; 5,6996374; 8,584008; 1,0000002
-1,6436455; 2,114625; 1,1343629; 5,731717; 8,600331; 1,0000004
-1,5856438; 2,1664896; 1,0959743; 5,7256737; 8,694098; 1,0000001
-1,5022372; 2,1500683; 1,1196041; 5,8791394; 8,613287; 1,0000001
-1,5854467; 2,27206; 1,155669; 5,94075; 8,585743; 1,0000002
-1,36605; 2,1514025; 1,2378491; 5,934374; 8,585743; 1,0000002
-1,5421962; 2,125728; 1,2378489; 5,934374; 8,571858; 1,0000002
-1,4519525; 2,1053143; 1,1035695; 5,9233; 8,571857; 1,0000002
-1,4650505; 2,2660458; 1,1035695; 5,9233; 8,500507; 1,0000002
-1,3506073; 2,2956007; 1,1335797; 5,9657025; 8,437526; 1,0000002
-1,5935233; 2,1739523; 1,282649; 6,000275; 8,564974; 1,0000001
-1,7572904; 2,0012298; 1,3073748; 6,0002756; 8,564974; 1,0000001
-1,5787797; 1,9915748; 1,4356813; 6,2608747; 8,660891; 1,0000004
-1,678378; 2,023645; 1,4356816; 6,2608747; 8,660892; 1,0000005
-1,426374; 2,0031524; 1,3876218; 6,3205147; 8,682436; 1,0000004
-1,4871846; 1,9828176; 1,4055773; 6,405068; 8,65619; 1,0000004
-1,4014758; 1,8240709; 1,5056927; 6,458036; 8,526507; 1,0000001
-1,4889009; 1,7928426; 1,5454963; 6,4857254; 8,512765; 1,0
-1,3359171; 1,8196286; 1,5363021; 6,414503; 8,655502; 1,0000001
-1,335917; 1,8196285; 1,4205178; 6,414503; 8,655503; 1,0000001
-1,4171166; 1,7741941; 1,3375971; 6,3592987; 8,64111; 1,0000001
-1,3249373; 1,6594775; 1,273906; 6,318973; 8,6183605; 1,0000001
-0,9962423; 1,6019578; 1,5254824; 6,503529; 8,524922; 0,9999999
-0,9962424; 1,6600404; 1,5254824; 6,5035286; 8,524922; 0,99999994
-0,95105803; 1,695184; 1,5254827; 6,5035286; 8,431835; 0,9999999
-1,1323324; 1,7966378; 1,5254828; 6,5035286; 8,431836; 0,9999999
-1,0724051; 1,8633814; 1,4278; 6,60797; 8,561918; 0,9999999
-1,0914109; 1,7373757; 1,4278; 6,60797; 8,561918; 0,9999998
-1,1418154; 1,737376; 1,4148862; 6,60797; 8,464051; 0,99999976
-0,90208006; 1,6934096; 1,4940505; 6,798687; 8,419813; 0,9999998
-0,7638981; 1,6934094; 1,4940504; 6,7986875; 8,419814; 0,99999994
-0,55152404; 1,7199363; 1,4461142; 6,8337345; 8,428644; 0,9999999
-0,43792892; 1,6188459; 1,4461142; 6,8337345; 8,428644; 0,9999999
-0,31770784; 1,6864673; 1,5518645; 6,9333696; 8,297527; 0,9999999
-0,46542603; 1,774435; 1,2539561; 6,81217; 8,286066; 0,9999998
-0,51064163; 1,6831108; 1,3600463; 6,711167; 8,353899; 0,99999976
-0,06768705; 1,538809; 1,5055841; 6,5541363; 8,358283; 0,9999998
0,061197028; 1,5388093; 1,505584; 6,5541368; 8,358283; 0,9999998
0,79986453; 1,606185; 1,6070378; 6,504136; 8,358281; 0,99999976
0,8537069; 1,5453748; 1,5435736; 6,5301437; 8,42236; 0,99999976
0,7591845; 1,4491286; 1,4213938; 6,5301433; 8,535646; 0,99999976
0,8694223; 1,5701586; 1,310335; 6,5301437; 8,5356455; 0,99999976
0,98439145; 1,5701581; 1,310335; 6,5301433; 8,535646; 0,99999976
0,90717065; 1,5701581; 1,4087096; 6,5301433; 8,535647; 0,9999998
1,0730233; 1,4300838; 1,2714624; 6,5301433; 8,5356455; 0,9999998
1,3523769; 1,4479548; 1,1665633; 6,5301437; 8,535647; 0,9999998
1,4418775; 1,4479545; 1,1665632; 6,5301437; 8,535649; 0,9999998
1,3957655; 1,4671057; 1,1782135; 6,470004; 8,534337; 0,9999998
1,3682992; 1,3872505; 1,1013762; 6,5423074; 8,677601; 0,9999998
1,3274174; 1,5206722; 1,1013762; 6,542308; 8,677599; 0,9999998
1,5153308; 1,5174918; 1,0196148; 6,5423074; 8,677599; 0,9999998
1,7410424; 1,4842749; 1,1359129; 6,4823194; 8,551799; 1,0000004
1,8304374; 1,4767208; 1,1954132; 6,5414014; 8,551798; 1,0000004
1,8992987; 1,270137; 1,1247627; 6,654795; 8,474098; 1,0000004
2,1488767; 1,2701377; 0,8851984; 6,654795; 8,318008; 1,0000005
2,120671; 1,2701373; 0,8851984; 6,654795; 8,318008; 1,0000005
2,201891; 1,270137; 0,8157161; 6,654795; 8,318009; 1,0000004
2,4750323; 1,2634999; 0,8157161; 6,6547956; 8,345076; 1,0000004
2,5654752; 1,2776964; 0,81553435; 6,5942826; 8,46965; 1,0000002
2,6329374; 1,2776964; 0,8155347; 6,5942826; 8,469651; 1,0000004
2,7122808; 1,2776961; 0,81553435; 6,5942826; 8,595114; 1,0000004
2,5766697; 1,3660151; 0,7434249; 6,594282; 8,619956; 1,0000002
2,3388236; 1,3717012; 0,907948; 6,5741873; 8,647267; 1,0000002
2,3388238; 1,3001045; 0,90794826; 6,5741873; 8,647267; 1,0000002
2,3569643; 1,3001049; 0,83593976; 6,5741873; 8,6778965; 1,0000002
2,300101; 1,210249; 1,0042475; 6,574188; 8,686939; 1,0000002
2,3658135; 1,3180013; 0,8815891; 6,5741878; 8,580016; 1,0000002
2,3492823; 1,2299565; 0,9391382; 6,6430974; 8,538669; 1,0000002
2,4720714; 1,2772912; 0,8880683; 6,643097; 8,569704; 1,0000002
2,5246036; 1,2080841; 0,88806814; 6,6430974; 8,569703; 1,0000002
2,3277018; 1,2886258; 1,0627508; 6,471392; 8,545973; 1,0000002
2,3277016; 1,288626; 1,0627508; 6,471392; 8,545973; 1,0000002
2,4279628; 1,4617252; 0,9896201; 6,4713926; 8,566096; 1,0000002
2,3265948; 1,5135608; 0,9896201; 6,471393; 8,566095; 1,0000002
2,2681594; 1,5212936; 1,0035021; 6,523509; 8,50289; 1,0000001
2,1239395; 1,7472172; 0,9749914; 6,6579285; 8,634488; 1,0000001
1,753308; 1,7809232; 0,9780325; 6,62861; 8,612591; 1,0000001
1,8381981; 1,8448727; 0,9780325; 6,62861; 8,61259; 1,0000002
1,8381982; 1,9437889; 0,9780325; 6,62861; 8,585647; 1,0000001
1,795884; 1,98952; 0,9780323; 6,6286106; 8,632435; 1,0000001
1,64913; 1,9535238; 0,88233405; 6,534107; 8,632435; 1,0000001
1,6378576; 1,9535232; 0,88233405; 6,534107; 8,632435; 1,0000001
1,5949029; 2,0615377; 0,88233405; 6,5341077; 8,632435; 1,0000001
1,5949028; 2,0615382; 0,88233405; 6,534107; 8,632435; 1,0
1,646844; 2,0615377; 0,8823338; 6,5341077; 8,632435; 1,0
1,5526255; 2,0615382; 0,8823337; 6,5341077; 8,632436; 1,0000001
1,81697; 2,0423722; 0,9660501; 6,561286; 8,619313; 1,0000001
1,7105747; 2,0162418; 0,9660501; 6,4946632; 8,571348; 0,99999994
1,6965352; 2,0162418; 0,939956; 6,4946637; 8,581298; 0,9999999
1,7598397; 1,9075229; 1,0274439; 6,375594; 8,600109; 0,9999999
1,843231; 2,011055; 1,0331869; 6,384066; 8,600108; 0,9999998
1,3201218; 2,2497504; 1,0331872; 6,3840666; 8,600106; 0,9999998
1,442758; 2,4786885; 0,91730314; 6,4850636; 8,691391; 0,99999994
1,712223; 2,4786885; 0,91730314; 6,485064; 8,691392; 0,99999994
1,5752778; 2,4135451; 0,9871425; 6,6184936; 8,761732; 0,9999999
1,4328878; 2,3898363; 1,1082969; 6,6184936; 8,858256; 0,9999999
2,1088696; 2,1228476; 1,1584044; 6,663399; 8,83215; 1,0
1,9658217; 2,0026052; 1,1584044; 6,502882; 8,8321495; 1,0
1,8067396; 1,9892576; 1,1508932; 6,5016985; 8,847196; 0,9999999
1,4815828; 2,1302607; 1,2870045; 6,5016985; 8,991207; 0,9999999
1,4758618; 2,160097; 1,3476999; 6,580572; 8,991207; 0,9999999
1,5529728; 2,1600971; 1,3476999; 6,5805717; 8,991207; 0,9999999
1,5716691; 2,2676253; 1,3476999; 6,5805717; 8,991207; 0,9999999
1,640052; 2,2676253; 1,3476999; 6,580572; 8,991206; 0,9999999
1,788912; 2,1649456; 1,346803; 6,560492; 9,065251; 1,0
1,7550505; 2,0034559; 1,4757049; 6,435221; 9,167992; 1,0
1,8109623; 1,9007742; 1,4757047; 6,435221; 9,167992; 0,9999999
1,8566301; 1,8577354; 1,4716394; 6,399485; 9,117266; 0,9999999
1,8431036; 1,8577354; 1,4716396; 6,3994856; 9,117266; 0,9999999
1,4272807; 2,1247566; 1,4716396; 6,3994846; 9,174379; 0,9999999
1,09379; 2,413; 1,4716399; 6,207789; 9,046032; 1,0
0,9736347; 2,3227618; 1,5813911; 6,2077894; 9,03264; 0,9999999
0,98053133; 2,2951949; 1,5382035; 6,3680387; 8,948925; 0,99999976
1,2918562; 2,2437425; 1,4921315; 6,368039; 9,041325; 0,9999999
1,3543917; 2,177767; 1,4236684; 6,073337; 8,692417; 1,0000001
1,4645522; 2,1537826; 1,4236686; 5,9992013; 8,707266; 1,0000001
1,5765257; 2,1476312; 1,4236686; 5,9992003; 8,7962265; 1,0000001
1,4488171; 2,2734778; 1,31075; 5,9992013; 8,7962265; 1,0000001
1,3234007; 2,2658417; 1,3979199; 5,9992003; 8,686758; 1,0000001
1,2212476; 2,2622788; 1,3979204; 5,9992013; 8,593908; 1,0000001
1,2220227; 2,0380278; 1,3238363; 6,126571; 8,618291; 1,0000001
1,4392829; 2,005238; 1,4172935; 6,221366; 8,683171; 1,0000001
1,5298772; 2,005238; 1,4172935; 6,221366; 8,683171; 1,0000001
1,215987; 2,2583325; 1,3265502; 6,221366; 8,542131; 1,0000001
1,6169589; 2,416742; 1,3318496; 6,2213664; 8,690455; 1,0000001
1,491128; 2,4167418; 1,4168925; 6,2213664; 8,690457; 1,0000001
1,4531865; 2,4066625; 1,488826; 6,1623306; 8,69467; 1,0000001
1,3093351; 2,5618076; 1,4888263; 6,1623306; 8,69467; 1,0000001
1,3390132; 2,6018345; 1,5093396; 6,308756; 8,7046; 1,0000001
1,3390132; 2,6018348; 1,5093396; 6,3087564; 8,704601; 1,0000002
1,1815486; 2,6136117; 1,5272713; 6,3087554; 8,643644; 1,0000001
1,0285857; 2,7337282; 1,6802342; 6,3087554; 8,753971; 1,0000001
0,96037775; 2,8777912; 1,6427591; 6,406033; 8,852627; 1,0000001
0,7848827; 2,8777914; 1,6427596; 6,406032; 8,852626; 1,0000002
1,29569; 2,9352984; 1,7817252; 6,406032; 8,800946; 1,0000002
1,1712908; 2,955354; 1,8221848; 6,4434886; 8,793865; 1,0000002
1,2638547; 2,865865; 1,8632069; 6,4434886; 8,793864; 1,0000002
1,2785621; 2,8571136; 1,9442363; 6,4434876; 8,793864; 1,0000002
1,559021; 2,8857257; 1,8276646; 6,3732386; 8,801715; 1,0000004
1,6217853; 2,885727; 1,8154421; 6,3732386; 8,73999; 1,0
1,6681161; 2,8014133; 1,770302; 6,4464173; 8,698944; 0,9999999
1,6148208; 2,6189225; 1,6099749; 6,446418; 8,698945; 0,9999999
1,757459; 2,805448; 1,2430129; 6,4464173; 8,691966; 0,9999999
1,6977344; 2,8754332; 1,2430129; 6,446418; 8,691966; 0,9999999
1,6752524; 2,7504091; 1,2904942; 6,3932014; 8,738365; 0,9999999
1,7389367; 2,712936; 1,2904942; 6,393201; 8,633343; 0,9999999
1,9230483; 2,6349561; 1,290494; 6,3932004; 8,633343; 0,9999999
1,8793846; 2,6224728; 1,290494; 6,393201; 8,633344; 1,0
1,7237252; 2,8081698; 1,1800501; 6,4607024; 8,820608; 1,0
1,6248137; 2,8739705; 1,3187757; 6,578699; 8,8422; 1,0
1,6248134; 2,873971; 1,3187757; 6,578699; 8,8422; 0,99999994
1,6105427; 3,1064355; 1,2475357; 6,578699; 8,8422; 1,0
1,6306137; 3,2925177; 1,247536; 6,5786996; 8,937123; 0,99999994
1,6649551; 3,2925174; 1,247536; 6,5786996; 8,937122; 0,9999999
1,7376943; 3,2360902; 1,2273059; 6,490029; 8,922448; 0,9999999
1,8225459; 3,263874; 1,1736288; 6,4900284; 9,060825; 1,0
1,8487922; 3,294538; 1,1967382; 6,4900293; 9,178419; 1,0
1,8177071; 3,293532; 1,1212776; 6,4900293; 9,24066; 0,99999994
1,8881714; 3,1714077; 1,0578537; 6,541654; 9,37558; 1,0
1,934399; 3,1848722; 0,9212472; 6,68701; 9,335554; 1,0
1,9095365; 3,1293237; 0,92124695; 6,758345; 9,296066; 1,0
1,6962645; 3,0997775; 1,1250248; 6,758345; 9,497039; 1,0
1,5689032; 3,1394444; 1,0282891; 6,5924134; 9,593506; 1,0000001
1,4466866; 3,1394446; 1,0282891; 6,592414; 9,593506; 1,0000001
1,3785762; 3,013583; 1,0411; 6,592414; 9,7284775; 1,0000001
1,5313188; 3,067163; 1,1589158; 6,5946355; 9,785867; 1,0
1,6376711; 3,0671637; 1,1589158; 6,5946355; 9,785867; 1,0
1,4477264; 3,253258; 1,2418258; 6,530039; 9,785867; 1,0
1,4908867; 3,2061229; 1,1425924; 6,740923; 9,692001; 1,0
1,3097582; 3,2708294; 1,0852036; 6,8107486; 9,808784; 1,0000001
1,186806; 3,2546709; 0,94340104; 6,667371; 9,773144; 0,99999994
1,1067876; 3,0984564; 0,94340104; 6,8053255; 9,773144; 0,99999994
1,0849686; 3,0223727; 0,82415026; 6,873527; 9,747472; 0,99999994
1,0849686; 3,0223727; 0,8241505; 6,8735266; 9,747472; 0,99999994
1,0615124; 3,017685; 0,8241502; 6,873527; 9,753593; 0,9999999
1,1669008; 3,0054321; 0,80060345; 6,8735275; 9,713346; 1,0000001
1,5294881; 3,103396; 0,8555428; 6,927532; 9,695775; 1,0000002
1,6112789; 3,1033964; 0,8555428; 6,9275327; 9,695775; 1,0000002
1,5667306; 3,067915; 0,8384791; 7,013075; 9,730067; 0,99999994
1,6353899; 3,2933097; 0,7108404; 7,013075; 9,826486; 0,99999994
1,2898011; 3,2120142; 0,7715532; 6,896619; 9,756984; 1,0000001
1,3505445; 3,3278878; 0,71624655; 6,896619; 9,756985; 1,0
1,3467226; 3,2463717; 0,81096894; 6,8966184; 9,74572; 1,0000001
1,4255391; 3,166324; 0,6738617; 6,905008; 9,7940445; 1,0
1,5458722; 3,1741385; 0,7858536; 7,004184; 9,808737; 1,0
1,9268888; 3,0930743; 0,7897547; 6,971124; 9,890064; 1,0
2,0629272; 2,9777763; 0,8992016; 6,849363; 10,030176; 1,0
1,9946879; 2,8190224; 0,99702615; 6,68858; 10,105314; 1,0
2,0591526; 2,8458474; 0,93853444; 6,688581; 10,105314; 1,0
1,9647164; 2,8465488; 1,0265963; 6,6885805; 9,9609165; 1,0
2,529951; 2,9323325; 1,196753; 6,7876906; 9,964856; 1,0000002
2,7747855; 2,8793843; 1,0941851; 6,9194517; 9,9412565; 1,0000002
2,8025105; 3,0074344; 1,0324886; 6,954366; 9,970732; 1,0000002
2,6272225; 3,126123; 0,83697903; 6,9543657; 10,038469; 1,0000004
2,4688625; 3,0993776; 1,0151033; 6,9884043; 9,944043; 0,9999997
2,7845302; 2,729738; 0,86312324; 6,9884043; 10,093687; 0,9999997
2,8408577; 2,7032015; 0,863123; 6,9884043; 10,140965; 0,9999998
2,8393188; 2,7032015; 0,863123; 6,9884043; 10,140965; 0,9999998
2,7603605; 2,6815803; 0,88629; 7,1027513; 10,122571; 0,9999999
2,8956783; 2,7483842; 0,9279197; 7,1027517; 10,1772585; 0,9999999
2,6924918; 2,8061438; 0,91030926; 7,1027517; 10,177259; 0,9999999
2,719217; 2,7938159; 0,992035; 7,0639977; 10,177259; 1,0
2,6226346; 2,830927; 0,978609; 6,9993267; 10,108206; 0,9999999
2,6457548; 2,8041134; 1,1222048; 7,118647; 10,094433; 0,99999994
2,2902312; 2,698016; 1,1176605; 7,00048; 10,221999; 0,9999999
2,3956919; 2,6348133; 1,1347318; 7,041603; 10,224965; 0,99999994
2,2840362; 2,5652456; 1,2495036; 6,9640503; 10,204912; 1,0
2,361325; 2,5631738; 1,2495034; 6,964051; 10,134562; 1,0
2,107582; 2,5644295; 1,2495034; 6,9640503; 10,134562; 0,9999999
1,9206575; 2,5942895; 1,2879078; 6,8889217; 10,02814; 1,0000001
1,9016877; 2,5411086; 1,2879083; 6,7798133; 10,155727; 1,0000001
2,0276182; 2,465444; 1,2879083; 6,7798133; 10,256473; 1,0000001
2,0484164; 2,4610176; 1,2879083; 6,7798142; 10,222507; 1,0000001
2,1464667; 2,5031552; 1,2879083; 6,7798142; 10,222507; 1,0000001
2,272387; 2,3054962; 1,2744524; 6,6344953; 10,2225065; 1,0000001
2,2251754; 2,3643727; 1,306356; 6,590398; 10,214962; 1,0
2,386155; 2,4854505; 1,306356; 6,590398; 10,214962; 1,0000001
2,4661398; 2,4854503; 1,306356; 6,5903983; 10,214962; 1,0000001
2,5363235; 2,409284; 1,4214771; 6,5903983; 10,31216; 0,9999999
2,841376; 2,3184962; 1,4169221; 6,607074; 10,389778; 0,99999976
2,914577; 2,3434808; 1,412869; 6,607074; 10,395124; 0,9999998
2,254917; 2,1435087; 1,4241061; 6,509001; 10,380178; 1,0
2,2313268; 2,1471586; 1,3656604; 6,3680105; 10,417279; 1,0000001
1,9014409; 2,2778387; 1,3636093; 6,36801; 10,330034; 0,9999999
1,6281164; 2,2310686; 1,2499523; 6,4768653; 10,2411995; 1,0000002
1,7265322; 2,0966496; 1,2499523; 6,4768653; 10,2411995; 1,0000002
1,6548538; 2,1160827; 1,2277739; 6,4100246; 10,24094; 1,0000001
1,4663287; 2,223619; 1,2277744; 6,410024; 10,24094; 1,0
1,2761075; 2,393882; 1,0854664; 6,4099517; 10,2232275; 1,0000002
1,3173236; 2,5623257; 0,9089814; 6,592221; 10,201847; 1,0000001
1,137142; 2,6745582; 0,84009784; 6,447456; 10,348288; 1,0000002
1,1804183; 2,6467674; 0,7889592; 6,4474564; 10,40403; 1,0000002
1,2928116; 2,710706; 0,85249645; 6,447456; 10,40403; 1,0000002
1,2928119; 2,7389405; 0,83672875; 6,447456; 10,404031; 1,0000002
1,2928116; 2,82705; 0,83672875; 6,4474564; 10,307706; 1,0000002
1,2928116; 2,8270502; 0,83672875; 6,4474564; 10,307706; 1,0000002
1,1734775; 2,9856422; 0,7449946; 6,475451; 10,271547; 1,0000002
1,0143888; 3,113034; 0,7449946; 6,475451; 10,106836; 1,0000002
0,8254648; 3,1208258; 0,69581413; 6,401992; 10,304175; 1,0000004
0,76247597; 3,283393; 0,58537835; 6,374838; 10,413524; 1,0000002
0,8732626; 3,2667015; 0,8313294; 6,3748374; 10,544626; 1,0000002
1,012586; 3,2667005; 0,6209885; 6,3748374; 10,562308; 1,0000002
0,741624; 3,2652438; 0,7463366; 6,374838; 10,580908; 1,0000002
0,5677142; 3,2276955; 0,60205317; 6,374837; 10,602165; 1,0000004
0,5490683; 3,299465; 0,54600495; 6,4664874; 10,603523; 1,0000002
0,56919855; 3,2994654; 0,5537482; 6,4664874; 10,603524; 1,0000002
0,3899387; 3,3739765; 0,62543064; 6,466487; 10,470645; 1,0000001
0,38993874; 3,3739762; 0,6254304; 6,466488; 10,470645; 1,0000001
0,5461774; 3,2618015; 0,554031; 6,455865; 10,393477; 1,0000001
0,53782415; 3,2387493; 0,488437; 6,455864; 10,441898; 1,0
0,4692929; 3,1343958; 0,599886; 6,455864; 10,441898; 1,0000001
0,46929288; 3,1343956; 0,5998861; 6,4558635; 10,441898; 1,0000001
0,36641657; 3,010675; 0,6876896; 6,455864; 10,348016; 1,0000001
0,57470936; 2,9643574; 0,7336084; 6,415341; 10,395882; 1,0000001
0,5400382; 3,0772994; 0,7898788; 6,285141; 10,335782; 1,0000001
0,540038; 3,1566772; 0,78987914; 6,2851415; 10,335782; 1,0000001
0,44258887; 3,1227007; 0,7841626; 6,285141; 10,309684; 1,0000004
0,54273736; 3,1497908; 0,83035904; 6,144733; 10,182106; 1,0000004
0,38884926; 3,1622822; 0,90484923; 6,120909; 10,196598; 1,0000002
0,507534; 3,2827618; 0,90484935; 6,120909; 10,196598; 1,0000002
0,689517; 3,3876112; 0,87544614; 6,120909; 10,196598; 1,0000001
0,69153833; 3,3084722; 0,7943542; 6,120909; 10,196597; 1,0000002
0,73911506; 3,3234448; 0,80905473; 6,079321; 10,153339; 1,0000001
1,1609735; 3,2131085; 0,8731416; 6,22926; 10,157436; 1,0000001
1,3662593; 3,2527382; 1,0606711; 6,2551804; 10,106279; 1,0000002
1,417964; 3,2363262; 1,0539243; 6,362104; 10,11049; 1,0000004
1,3943985; 3,3676353; 1,2018888; 6,0623775; 10,099517; 1,0000002
1,5560014; 3,3676353; 1,2018888; 6,0623775; 10,099517; 1,0000002
1,5420687; 3,2449915; 1,2953315; 5,991396; 10,204154; 1,0000004
1,3929807; 3,266453; 1,2901015; 5,8552465; 10,214305; 1,0000004
1,5571356; 3,384169; 1,3682508; 5,8552465; 10,307724; 1,0000002
1,597322; 3,3337255; 1,2846975; 5,8552465; 10,424916; 1,0000001
1,5167575; 3,3942595; 1,2846975; 5,8552465; 10,311353; 1,0000001
1,5663031; 3,3466952; 1,3234932; 5,8551183; 10,240228; 1,0000005
1,5056918; 3,336483; 1,4940567; 5,9026823; 10,337574; 1,0000002
1,3634356; 3,2513828; 1,450876; 5,820218; 10,360945; 1,0000005
1,5464859; 3,320613; 1,5178075; 5,9745703; 10,358485; 1,0000002
1,4236994; 3,320612; 1,6414218; 5,9745708; 10,352169; 1,0000002
1,464463; 3,3340778; 1,5227721; 5,9745703; 10,319031; 1,0000002
1,4564409; 3,3244295; 1,3045528; 6,1433663; 10,452458; 1,0000005
1,5638974; 3,3244295; 1,3045528; 6,1433663; 10,452459; 1,0000005
1,4731132; 3,1976264; 1,3302867; 6,1433663; 10,45246; 1,0000005
1,4541472; 3,1669044; 1,4237187; 6,1433663; 10,336614; 1,0000005
1,367092; 3,1982207; 1,4237187; 6,1433663; 10,336614; 1,0000005
1,3590772; 3,1740422; 1,4237187; 6,1433663; 10,336614; 1,0000005
1,1231575; 3,2392128; 1,4237187; 6,143366; 10,336614; 1,0000005
1,2157556; 3,1245482; 1,4237189; 6,1433663; 10,336614; 1,0000002
1,2924311; 3,3143246; 1,3187978; 6,1433663; 10,249209; 1,0000002
1,3804225; 3,5542767; 1,4332867; 6,3262844; 10,087557; 1,0000002
1,1867061; 3,6419106; 1,4332862; 6,326285; 10,087557; 1,0000002
